significance,loghbayesiancirc,standard,circenergy,circinc,circnullenergy,circnullinc,powerlaw,energyitf1,energyitf2,skypositiontheta,skypositionphi,jobNumber,nPixels,peakTime,peakFrequency,minTime,minFreq,deltaTime,deltaFreq,injIdx,triggerIdx,uniqIdx,filename,injscale,
37.5913, 37.5913, 121.6917, 112.8499, 83.5910, 8.8417, 38.1007, 22.8684, 24.9779, 96.7138, 1.2963, 0.8733, 0, 10, 1165174011.0688, 32.0932, 1165174008.5000, 30.2500, 5.0000, 4.0000, 586, 77, 91, 1, 10
104.4832, 104.4832, 323.9990, 303.3773, 171.0589, 20.6218, 152.9401, 90.2915, 116.6065, 207.3925, 1.2963, 0.8733, 0, 24, 1165174054.8887, 133.6056, 1165174046.5000, 131.7500, 17.0000, 3.5000, 589, 90, 92, 1, 10
23.7281, 23.7281, 81.2272, 72.6919, 42.7857, 8.5353, 38.4415, 33.9053, 32.2036, 49.0236, 1.3426, 0.7820, 0, 7, 1165174023.3997, 104.8277, 1165174023.0625, 98.0000, 0.7500, 16.0000, 590, 81, 93, 1, 10
321.2081, 321.2081, 998.7624, 905.8300, 528.4654, 92.9324, 470.2970, 408.1597, 360.7512, 638.0112, 1.3426, 0.7820, 0, 64, 1165174030.4649, 124.7232, 1165174027.9375, 78.0000, 4.1250, 132.0000, 601, 85, 94, 1, 10
404.7026, 404.7026, 1014.1130, 979.3782, 595.9924, 34.7348, 418.1207, 100.2186, 314.8898, 699.2232, 1.2107, 1.0471, 0, 40, 1165174158.3960, 111.7380, 1165174147.5000, 109.7500, 25.0000, 4.0000, 621, 113, 95, 1, 10
47.2111, 47.2111, 156.7727, 144.0213, 92.2420, 12.7515, 64.5308, 61.6539, 38.0998, 118.6729, 1.2107, 1.0634, 0, 13, 1165174041.0784, 109.0706, 1165174040.5625, 94.0000, 1.0000, 32.0000, 625, 85, 96, 1, 10
1937.9766, 1937.9766, 4793.0648, 4543.3897, 2480.2279, 249.6751, 2312.8369, 1946.7990, 1972.9933, 2820.0716, 1.2963, 0.8733, 0, 148, 1165174043.4960, 151.7605, 1165174039.3750, 109.0000, 9.7500, 138.0000, 626, 83, 97, 1, 10
36.6914, 36.6914, 108.9775, 102.9626, 79.9985, 6.0149, 28.9790, 25.8981, 16.6135, 92.3640, 1.2963, 0.8733, 0, 8, 1165174023.5001, 40.7346, 1165174020.5000, 38.7500, 5.0000, 3.5000, 629, 79, 98, 1, 10
20.9520, 20.9520, 61.9630, 58.5708, 51.2121, 3.3922, 10.7510, 8.4283, 4.5634, 57.3997, 1.2521, 0.9670, 0, 5, 1165174041.4419, 45.7187, 1165174040.5000, 44.7500, 2.0000, 2.0000, 634, 85, 99, 1, 10
50.7357, 50.7357, 184.6156, 157.9072, 95.2745, 26.7085, 89.3412, 78.6313, 74.5372, 110.0784, 1.2963, 0.8733, 0, 17, 1165174047.6764, 151.8953, 1165174047.3438, 108.0000, 0.5625, 88.0000, 636, 91, 100, 1, 10
154.9091, 154.9091, 442.4450, 414.6647, 251.1806, 27.7803, 191.2644, 76.7322, 131.9445, 310.5005, 1.2107, 1.0471, 0, 26, 1165174156.1279, 113.1081, 1165174147.5000, 111.7500, 17.0000, 3.0000, 637, 113, 101, 1, 10
656.5091, 656.5091, 1639.7134, 1596.3337, 903.4065, 43.3797, 736.3069, 157.5613, 552.5147, 1087.1988, 1.3426, 0.7656, 0, 66, 1165174164.5663, 112.4113, 1165174147.5000, 109.2500, 36.0000, 6.0000, 642, 113, 102, 1, 10
993.2858, 993.2858, 2403.8116, 2327.0298, 1388.1240, 76.7818, 1015.6876, 162.1299, 747.5426, 1656.2690, 1.2107, 1.0471, 0, 77, 1165174165.9848, 112.6069, 1165174147.5000, 108.7500, 39.0000, 7.0000, 652, 113, 103, 1, 10
18.8142, 18.8142, 60.3128, 54.4683, 31.3422, 5.8445, 28.9706, 19.6652, 19.3227, 40.9901, 1.2963, 0.8733, 0, 5, 1165174022.2418, 149.7057, 1165174020.5000, 148.7500, 3.0000, 1.5000, 659, 21, 104, 1, 10
556.8498, 556.8498, 1510.5017, 1416.8287, 849.1946, 93.6729, 661.3070, 583.1872, 536.8476, 973.6541, 1.3426, 0.7820, 0, 76, 1165174065.5065, 87.0579, 1165174062.6875, 42.0000, 3.8750, 124.0000, 668, 35, 105, 1, 10
65.4015, 65.4015, 217.3801, 195.7623, 108.7553, 21.6178, 108.6248, 76.6882, 90.6051, 126.7750, 1.4403, 0.6048, 0, 18, 1165174054.3330, 143.6397, 1165174047.5000, 141.7500, 13.0000, 4.0000, 672, 31, 106, 1, 10
636.6486, 636.6486, 1773.9052, 1645.7397, 939.9247, 128.1655, 833.9805, 723.4148, 741.8321, 1032.0730, 1.3426, 0.7820, 0, 92, 1165174069.0500, 107.2236, 1165174066.0625, 42.0000, 4.0000, 164.0000, 673, 38, 107, 1, 10
28.3875, 28.3875, 91.2822, 86.5211, 45.2938, 4.7612, 45.9885, 38.6875, 46.8833, 44.3989, 1.4403, 0.6048, 0, 8, 1165174041.5821, 148.3747, 1165174038.5000, 147.2500, 7.0000, 2.0000, 681, 25, 108, 1, 10
99.2377, 99.2377, 314.0880, 280.8434, 158.9037, 33.2446, 155.1843, 97.8525, 143.1975, 170.8905, 1.3907, 0.6926, 0, 21, 1165174028.7163, 153.9626, 1165174020.5000, 150.7500, 16.0000, 6.5000, 687, 19, 109, 1, 10
115.0225, 115.0225, 347.9714, 320.6286, 178.4207, 27.3428, 169.5507, 156.8027, 148.8407, 199.1307, 1.2521, 0.9670, 0, 22, 1165173981.7340, 240.0251, 1165173979.6250, 227.0000, 4.7500, 26.0000, 694, 22, 110, 1, 10
43.0365, 43.0365, 147.7941, 128.8514, 79.8568, 18.9427, 67.9373, 32.0094, 41.2148, 106.5793, 1.3907, 0.6926, 0, 12, 1165174134.2050, 131.1825, 1165174129.5000, 130.2500, 9.0000, 2.0000, 709, 53, 111, 1, 10
256.2995, 256.2995, 802.5461, 731.5257, 429.4879, 71.0205, 373.0582, 332.5738, 280.1698, 522.3763, 1.3426, 0.7820, 0, 53, 1165174094.7890, 124.6080, 1165174092.8125, 82.0000, 3.2500, 116.0000, 715, 44, 112, 1, 10
64.5133, 64.5133, 209.1344, 188.9801, 106.7622, 20.1543, 102.3722, 81.2008, 91.7108, 117.4236, 1.3426, 0.7820, 0, 16, 1165174065.9147, 148.1421, 1165174058.5000, 146.2500, 14.0000, 4.5000, 716, 33, 113, 1, 10
189.3006, 189.3006, 559.4562, 526.7470, 297.7910, 32.7092, 261.6651, 116.5420, 210.1106, 349.3456, 1.2963, 0.8570, 0, 36, 1165174159.0600, 128.0354, 1165174147.5000, 125.7500, 23.0000, 4.5000, 717, 57, 114, 1, 10
691.3294, 691.3294, 1824.0449, 1720.7233, 1006.4246, 103.3216, 817.6203, 726.1684, 693.0758, 1130.9691, 1.2963, 0.8733, 0, 82, 1165174098.5066, 104.3030, 1165174095.8125, 46.0000, 3.5000, 148.0000, 720, 47, 115, 1, 10
175.1955, 175.1955, 487.6954, 467.0768, 263.9017, 20.6185, 223.7936, 212.2840, 178.2795, 309.4159, 1.2963, 0.8733, 0, 29, 1165174101.8244, 105.4054, 1165174100.4375, 78.0000, 2.3750, 56.0000, 729, 48, 116, 1, 10
20.1270, 20.1270, 67.8114, 60.1232, 43.1874, 7.6882, 24.6239, 14.4978, 19.2163, 48.5951, 1.2963, 0.8733, 0, 6, 1165174099.2580, 48.5691, 1165174098.2500, 45.5000, 2.0000, 6.0000, 732, 47, 117, 1, 10
19.5571, 19.5571, 64.8996, 56.5911, 36.2480, 8.3085, 28.6516, 22.1362, 26.7023, 38.1972, 1.3426, 0.7820, 0, 5, 1165174084.3123, 40.2761, 1165174082.5000, 39.2500, 4.0000, 2.5000, 735, 44, 118, 1, 10
165.2182, 165.2182, 407.2942, 395.3217, 227.8128, 11.9725, 179.4814, 63.6262, 139.2341, 268.0601, 1.2521, 0.9507, 0, 15, 1165174149.0864, 116.0273, 1165174147.2500, 114.5000, 3.5000, 3.0000, 745, 57, 119, 1, 10
547.3412, 547.3412, 1527.4222, 1417.1326, 885.8431, 110.2896, 641.5791, 571.1208, 487.3720, 1040.0502, 1.2521, 0.9670, 0, 81, 1165174111.0084, 97.1012, 1165174108.4375, 42.0000, 3.7500, 152.0000, 752, 51, 120, 1, 10
464.3335, 464.3335, 1249.5853, 1183.5452, 715.2659, 66.0401, 534.3195, 494.9146, 417.0266, 832.5587, 1.2521, 0.9670, 0, 65, 1165174115.2864, 94.0419, 1165174112.6875, 46.0000, 3.5000, 124.0000, 758, 52, 121, 1, 10
1075.6927, 1075.6927, 2415.8947, 2371.4983, 1424.7677, 44.3964, 991.1269, 173.3214, 692.8969, 1722.9978, 1.2521, 0.9507, 0, 43, 1165174154.4035, 118.6262, 1165174147.5000, 114.7500, 15.0000, 7.5000, 761, 57, 122, 1, 10
35.2681, 35.2681, 122.5921, 108.3291, 61.7341, 14.2630, 60.8580, 50.2095, 58.5477, 64.0444, 1.3426, 0.7820, 0, 11, 1165174070.4195, 154.4519, 1165174067.5000, 152.7500, 7.0000, 3.0000, 763, 36, 123, 1, 10
2347.0888, 2347.0888, 5752.9733, 5456.2842, 2985.8220, 296.6890, 2767.1512, 2081.2572, 2274.7312, 3478.2420, 1.2963, 0.8733, 0, 168, 1165174123.8620, 150.0185, 1165174119.8125, 102.0000, 9.5000, 144.0000, 770, 53, 124, 1, 10
396.3708, 396.3708, 1093.0177, 1034.2642, 583.2687, 58.7535, 509.7489, 448.8117, 414.4509, 678.5668, 1.3907, 0.6926, 0, 58, 1165174121.4514, 95.9741, 1165174117.6250, 65.0000, 6.0000, 70.0000, 771, 53, 125, 1, 10
586.9726, 586.9726, 1579.5633, 1474.7069, 860.6790, 104.8564, 718.8843, 625.4545, 613.1788, 966.3845, 1.3426, 0.7820, 0, 73, 1165174125.6473, 95.9156, 1165174123.0625, 46.0000, 3.5000, 124.0000, 776, 53, 126, 1, 10
410.4440, 410.4440, 1150.7457, 1063.6464, 637.5489, 87.0994, 513.1969, 448.2999, 372.4510, 778.2948, 1.4403, 0.6048, 0, 60, 1165174124.6277, 76.3627, 1165174120.3750, 43.0000, 6.0000, 72.0000, 777, 53, 127, 1, 10
1403.3544, 1403.3544, 3624.8293, 3465.0635, 1892.0140, 159.7658, 1732.8153, 1399.9458, 1415.0230, 2209.8063, 1.2963, 0.8733, 0, 152, 1165174127.8589, 150.5116, 1165174123.8125, 106.0000, 9.5000, 144.0000, 780, 53, 128, 1, 10
1220.2738, 1220.2738, 3213.9334, 2977.9721, 1773.3173, 235.9613, 1440.6162, 1241.2827, 926.2524, 2287.6810, 1.2521, 0.9670, 0, 124, 1165174128.5590, 147.5854, 1165174124.3750, 107.0000, 9.5000, 120.0000, 783, 53, 129, 1, 10
794.3272, 794.3272, 1952.7708, 1870.5645, 1141.7428, 82.2063, 811.0281, 382.5311, 569.3304, 1383.4404, 1.2107, 1.0471, 0, 64, 1165174158.4181, 121.9571, 1165174147.5000, 115.2500, 25.0000, 13.5000, 786, 57, 130, 1, 10
105.4185, 105.4185, 332.3432, 307.5856, 171.6800, 24.7577, 160.6633, 103.1004, 131.1222, 201.2210, 1.3426, 0.7820, 0, 25, 1165174123.8659, 142.4027, 1165174112.5000, 139.7500, 21.0000, 5.5000, 791, 51, 131, 1, 10
185.6323, 185.6323, 541.1820, 479.4590, 293.5376, 61.7230, 247.6444, 97.3013, 182.0243, 359.1577, 1.2521, 0.9507, 0, 26, 1165174150.6954, 141.1325, 1165174147.2500, 138.5000, 7.5000, 5.0000, 792, 57, 132, 1, 10
484.1568, 484.1568, 1088.6760, 1065.5296, 600.6081, 23.1464, 488.0679, 328.2537, 376.2811, 712.3949, 1.2963, 0.8570, 0, 19, 1165174148.1207, 114.4023, 1165174147.1250, 109.0000, 2.2500, 12.0000, 809, 57, 133, 1, 10
275.5318, 275.5318, 713.4753, 676.1163, 374.1576, 37.3590, 339.3177, 218.0715, 280.6339, 432.8414, 1.2963, 0.8570, 0, 29, 1165174155.8138, 144.0532, 1165174147.5000, 139.2500, 18.0000, 9.5000, 811, 57, 134, 1, 10
16.8253, 16.8253, 59.0537, 52.4711, 35.4484, 6.5826, 23.6053, 19.0606, 22.2214, 36.8323, 1.2963, 0.8733, 0, 6, 1165174122.7777, 41.1951, 1165174120.5000, 39.7500, 4.0000, 2.5000, 812, 54, 135, 1, 10
313.4227, 313.4227, 831.2191, 793.8832, 461.6435, 37.3359, 369.5756, 333.5695, 274.6210, 556.5981, 1.2963, 0.8570, 0, 40, 1165174147.6914, 127.0181, 1165174147.0312, 68.0000, 1.0000, 160.0000, 815, 57, 136, 1, 10
40.2153, 40.2153, 134.1838, 118.0215, 68.0303, 16.1624, 66.1536, 19.9474, 49.1934, 84.9904, 1.3907, 0.6926, 0, 10, 1165174136.8754, 142.6665, 1165174131.5000, 141.2500, 10.0000, 3.0000, 818, 53, 137, 1, 10
67.0981, 67.0981, 220.3690, 196.4463, 113.6110, 23.9227, 106.7580, 64.6715, 96.6509, 123.7180, 1.3426, 0.7656, 0, 16, 1165174179.0928, 133.6652, 1165174171.5000, 132.2500, 14.0000, 3.0000, 819, 65, 138, 1, 10
20.0267, 20.0267, 68.6755, 60.7186, 32.9164, 7.9569, 35.7591, 24.8532, 48.5368, 20.1387, 1.3426, 0.7820, 0, 6, 1165174116.6980, 148.9785, 1165174114.5000, 148.2500, 4.0000, 1.5000, 820, 52, 139, 1, 10
227.4340, 227.4340, 703.9614, 644.1887, 390.7456, 59.7727, 313.2158, 263.9863, 237.4118, 466.5496, 1.3426, 0.7656, 0, 48, 1165174150.7833, 105.7316, 1165174149.3125, 50.0000, 2.2500, 124.0000, 824, 58, 140, 1, 10
487.5494, 487.5494, 1359.4385, 1274.2819, 743.2214, 85.1567, 616.2172, 547.1501, 502.1934, 857.2451, 1.2963, 0.8570, 0, 73, 1165174152.7398, 134.4235, 1165174149.9375, 70.0000, 4.0000, 168.0000, 830, 57, 141, 1, 10
93.0528, 93.0528, 299.9035, 269.6484, 169.1455, 30.2551, 130.7581, 120.5548, 89.7859, 210.1176, 1.2521, 0.9507, 0, 21, 1165174158.5191, 126.6438, 1165174157.6875, 102.0000, 1.3750, 48.0000, 832, 63, 142, 1, 10
21.6409, 21.6409, 61.2477, 58.4642, 32.2227, 2.7835, 29.0250, 24.7042, 20.9679, 40.2798, 1.2963, 0.8733, 0, 4, 1165174146.9065, 162.7063, 1165174146.8594, 152.0000, 0.0938, 32.0000, 840, 56, 143, 1, 10
906.9241, 906.9241, 2304.7000, 2195.0495, 1360.0768, 109.6505, 944.6233, 795.0402, 624.2389, 1680.4612, 1.3426, 0.7656, 0, 89, 1165174169.5402, 90.1017, 1165174166.8125, 38.0000, 3.6250, 140.0000, 851, 59, 144, 1, 10
702.9632, 702.9632, 1862.6814, 1758.9963, 1123.9377, 103.6851, 738.7438, 639.1844, 531.8479, 1330.8336, 1.2521, 0.9507, 0, 86, 1165174175.4997, 93.0497, 1165174172.1875, 34.0000, 4.1250, 172.0000, 859, 63, 145, 1, 10
79.7571, 79.7571, 254.2291, 232.3829, 147.7108, 21.8463, 106.5184, 54.2531, 72.3810, 181.8482, 1.2107, 1.0471, 0, 18, 1165174216.9006, 131.6727, 1165174211.5000, 130.2500, 13.0000, 2.5000, 861, 74, 146, 1, 10
683.6318, 683.6318, 1970.9392, 1824.4067, 1068.7058, 146.5325, 902.2334, 789.0717, 746.2683, 1224.6709, 1.3426, 0.7656, 0, 112, 1165174175.0697, 129.8547, 1165174170.3125, 66.0000, 6.8750, 180.0000, 862, 64, 147, 1, 10
2497.0429, 2497.0429, 6115.1040, 5762.9281, 3092.8578, 352.1759, 3022.2462, 2293.2673, 2697.8082, 3417.2958, 1.4403, 0.5885, 0, 164, 1165174181.3004, 151.6602, 1165174177.3750, 103.0000, 9.5000, 142.0000, 868, 62, 148, 1, 10
22.6435, 22.6435, 69.7598, 66.9494, 39.7206, 2.8104, 30.0392, 25.7693, 25.5379, 44.2219, 1.3907, 0.6763, 0, 6, 1165174160.6897, 38.8448, 1165174157.5000, 37.2500, 6.0000, 3.0000, 880, 59, 149, 1, 10
398.1705, 398.1705, 1161.3750, 1069.4898, 664.6516, 91.8852, 496.7234, 439.3683, 387.2286, 774.1464, 1.2963, 0.8570, 0, 69, 1165174193.0448, 98.5291, 1165174188.8750, 59.0000, 6.2500, 92.0000, 887, 66, 150, 1, 10
97.4889, 97.4889, 322.4148, 291.1175, 170.8608, 31.2973, 151.5540, 83.5742, 126.1517, 196.2631, 1.2963, 0.8570, 0, 25, 1165174264.5088, 127.6717, 1165174256.5000, 125.7500, 17.0000, 3.5000, 896, 84, 151, 1, 10
15.4764, 15.4764, 51.9640, 46.1189, 27.8422, 5.8451, 24.1217, 21.4675, 15.3149, 36.6491, 1.2963, 0.8733, 0, 5, 1165174146.9013, 165.0235, 1165174146.8594, 152.0000, 0.0938, 32.0000, 902, 56, 152, 1, 10
74.9531, 74.9531, 244.2597, 222.9650, 129.5198, 21.2946, 114.7398, 64.0551, 92.9803, 151.2793, 1.2963, 0.8570, 0, 19, 1165174264.2482, 128.7477, 1165174257.5000, 127.2500, 15.0000, 4.0000, 905, 86, 153, 1, 10
25.5090, 25.5090, 83.2810, 77.2093, 47.2706, 6.0717, 36.0103, 27.8236, 21.2550, 62.0260, 1.2107, 1.0471, 0, 7, 1165174162.2632, 153.6433, 1165174159.5000, 152.2500, 5.0000, 2.5000, 912, 59, 154, 1, 10
3999.1007, 3999.1007, 9547.7023, 8914.5281, 5058.3723, 633.1742, 4489.3300, 3295.1922, 3670.6014, 5877.1010, 1.2963, 0.8570, 0, 188, 1165174210.1347, 150.7505, 1165174205.8750, 107.0000, 10.0000, 140.0000, 913, 68, 155, 1, 10
298.4495, 298.4495, 907.3125, 818.5172, 500.7424, 88.7953, 406.5701, 362.2935, 324.6662, 582.6463, 1.2521, 0.9507, 0, 56, 1165174210.1425, 134.4111, 1165174209.0312, 60.0000, 1.6250, 216.0000, 915, 70, 156, 1, 10
365.6895, 365.6895, 1039.4088, 954.5557, 615.7136, 84.8531, 423.6952, 380.7039, 278.9392, 760.4696, 1.1724, 1.1464, 0, 55, 1165174210.2896, 123.6113, 1165174209.2812, 68.0000, 1.5625, 184.0000, 916, 70, 157, 1, 10
118.3451, 118.3451, 392.3153, 346.5333, 206.6113, 45.7820, 185.7040, 117.0629, 151.2920, 241.0232, 1.3426, 0.7656, 0, 30, 1165174169.9324, 152.4853, 1165174159.5000, 148.7500, 21.0000, 8.0000, 921, 59, 158, 1, 10
90.6875, 90.6875, 259.3611, 245.7484, 142.6381, 13.6127, 116.7230, 104.0574, 95.8828, 163.4783, 1.2521, 0.9507, 0, 16, 1165174218.3529, 117.5229, 1165174217.5625, 98.0000, 1.5000, 40.0000, 941, 72, 159, 1, 10
28.4852, 28.4852, 102.7272, 89.2228, 55.6654, 13.5044, 47.0617, 32.0691, 25.7118, 77.0153, 1.2963, 0.8570, 0, 10, 1165174164.6276, 157.2160, 1165174160.5000, 155.7500, 8.0000, 3.0000, 946, 58, 160, 1, 10
31.6159, 31.6159, 103.8806, 95.2026, 56.6720, 8.6781, 47.2087, 38.3743, 31.1125, 72.7681, 1.2963, 0.8570, 0, 9, 1165174185.2745, 156.1207, 1165174181.5000, 154.7500, 7.0000, 3.0000, 976, 63, 161, 1, 10
281.4388, 281.4388, 853.9107, 766.9938, 483.1952, 86.9170, 370.7155, 298.5312, 279.6151, 574.2957, 1.2521, 0.9507, 0, 52, 1165174240.5640, 107.1441, 1165174238.8125, 58.0000, 2.5000, 120.0000, 982, 77, 162, 1, 10
17.3804, 17.3804, 61.7253, 55.2764, 37.9622, 6.4489, 23.7631, 21.8354, 11.8998, 49.8255, 1.2963, 0.8570, 0, 6, 1165174243.2129, 111.1585, 1165174242.8125, 102.0000, 0.7500, 16.0000, 992, 76, 163, 1, 10
887.4250, 887.4250, 2390.6642, 2225.1916, 1274.2793, 165.4726, 1116.3849, 918.6643, 798.7805, 1591.8837, 1.3426, 0.7656, 0, 104, 1165174254.3341, 144.4323, 1165174250.3750, 109.0000, 9.2500, 102.0000, 1011, 79, 164, 1, 10
62.4584, 62.4584, 198.8012, 177.2209, 116.5152, 21.5803, 82.2860, 57.5953, 54.2410, 144.5602, 1.4403, 0.5885, 0, 14, 1165174243.6237, 52.5036, 1165174241.2500, 48.5000, 4.5000, 8.0000, 1015, 78, 165, 1, 10
2057.4390, 2057.4390, 5045.6598, 4816.5458, 2639.6505, 229.1139, 2406.0093, 1910.6165, 2083.8306, 2961.8292, 1.2963, 0.8570, 0, 156, 1165174255.7984, 150.8176, 1165174251.6250, 107.0000, 9.7500, 138.0000, 1016, 80, 166, 1, 10
26.9837, 26.9837, 97.6847, 84.6378, 55.1790, 13.0470, 42.5057, 27.9009, 32.4354, 65.2493, 1.2963, 0.8570, 0, 9, 1165174306.2403, 131.1818, 1165174303.5000, 130.2500, 6.0000, 2.0000, 1027, 97, 167, 1, 10
53.0356, 53.0356, 171.9433, 153.1272, 89.8912, 18.8162, 82.0522, 36.6873, 47.2482, 124.6951, 1.3907, 0.6763, 0, 12, 1165174332.4387, 126.9692, 1165174326.5000, 126.2500, 11.0000, 2.0000, 1030, 105, 168, 1, 10
202.8392, 202.8392, 654.8825, 584.2677, 335.0975, 70.6148, 319.7850, 175.4165, 293.7354, 361.1471, 1.2963, 0.8570, 0, 44, 1165174268.3355, 139.5335, 1165174252.5000, 135.7500, 32.0000, 7.5000, 1035, 80, 169, 1, 10
1423.4987, 1423.4987, 3633.8496, 3414.4398, 2023.8255, 219.4098, 1610.0241, 1334.2053, 1113.2231, 2520.6265, 1.2521, 0.9507, 0, 130, 1165174269.7609, 145.4709, 1165174265.6250, 107.0000, 10.0000, 120.0000, 1044, 85, 170, 1, 10
427.3669, 427.3669, 1271.2771, 1147.9412, 784.1908, 123.3360, 487.0864, 435.2681, 348.8252, 922.4520, 1.2521, 0.9507, 0, 76, 1165174282.3146, 79.0501, 1165174278.1250, 43.0000, 6.2500, 84.0000, 1065, 33, 171, 1, 10
43.2186, 43.2186, 162.6862, 135.1987, 81.6702, 27.4874, 81.0159, 57.9853, 78.4928, 84.1933, 1.2963, 0.8570, 0, 14, 1165174268.0910, 144.1523, 1165174262.5000, 142.7500, 10.0000, 3.0000, 1066, 24, 172, 1, 10
37.4102, 37.4102, 122.4343, 112.8799, 64.2041, 9.5544, 58.2303, 51.8877, 49.3216, 73.1127, 1.2521, 0.9507, 0, 10, 1165174285.6082, 131.8999, 1165174285.3438, 100.0000, 0.4375, 64.0000, 1067, 32, 173, 1, 10
26.7895, 26.7895, 91.2188, 81.5954, 46.6618, 9.6234, 44.5570, 31.4676, 45.6449, 45.5739, 1.3426, 0.7656, 0, 8, 1165174256.8379, 147.9870, 1165174253.5000, 146.7500, 7.0000, 2.5000, 1069, 23, 174, 1, 10
549.6768, 549.6768, 1615.3230, 1438.0127, 865.0407, 177.3103, 750.2823, 636.5144, 593.6302, 1021.6928, 1.3426, 0.7656, 0, 81, 1165174286.5474, 129.6845, 1165174283.9375, 74.0000, 4.0000, 164.0000, 1070, 33, 175, 1, 10
26.7347, 26.7347, 96.6670, 79.1862, 49.8019, 17.4808, 46.8651, 39.5229, 40.6310, 56.0360, 1.2963, 0.8570, 0, 7, 1165174300.5345, 150.7333, 1165174300.4062, 132.0000, 0.2500, 40.0000, 1086, 39, 176, 1, 10
25.4062, 25.4062, 83.5253, 76.0960, 43.7529, 7.4293, 39.7725, 38.1491, 32.3540, 51.1713, 1.2521, 0.9507, 0, 7, 1165174273.1107, 247.5863, 1165174272.8125, 242.0000, 0.5000, 12.0000, 1097, 31, 177, 1, 10
43.5725, 43.5725, 164.7666, 140.8234, 90.5430, 23.9431, 74.2236, 66.5233, 66.7121, 98.0545, 1.2521, 0.9507, 0, 15, 1165174305.2559, 76.8719, 1165174303.8750, 67.0000, 3.2500, 22.0000, 1105, 39, 178, 1, 10
479.5476, 479.5476, 1385.2787, 1277.4306, 744.9682, 107.8481, 640.3104, 541.5547, 534.7465, 850.5322, 1.3426, 0.7656, 0, 78, 1165174309.7076, 117.6592, 1165174306.6875, 66.0000, 4.5000, 136.0000, 1106, 41, 179, 1, 10
27.6529, 27.6529, 100.3615, 85.9409, 48.6666, 14.4206, 51.6948, 33.4898, 58.0313, 42.3302, 1.2963, 0.8570, 0, 9, 1165174351.7764, 132.3746, 1165174347.5000, 131.2500, 9.0000, 2.0000, 1117, 53, 180, 1, 10
799.2922, 799.2922, 2003.7414, 1906.3327, 1137.3139, 97.4087, 866.4275, 734.9610, 650.4220, 1353.3195, 1.3426, 0.7656, 0, 72, 1165174315.7899, 97.6456, 1165174314.2188, 36.0000, 2.1250, 192.0000, 1118, 42, 181, 1, 10
164.2131, 164.2131, 498.3655, 456.0952, 271.8980, 42.2704, 226.4676, 194.7110, 201.8172, 296.5484, 1.2107, 1.0471, 0, 33, 1165174316.9168, 96.6492, 1165174315.5625, 66.0000, 2.2500, 76.0000, 1122, 43, 182, 1, 10
23.3950, 23.3950, 77.6886, 71.3778, 40.3055, 6.3108, 37.3831, 33.2962, 33.9331, 43.7555, 1.3426, 0.7656, 0, 7, 1165174287.5173, 148.6740, 1165174285.7500, 147.5000, 3.5000, 2.0000, 1127, 30, 183, 1, 10
960.0433, 960.0433, 2439.6082, 2303.8375, 1355.4483, 135.7706, 1084.1598, 894.2232, 879.9164, 1559.6917, 1.3426, 0.7656, 0, 90, 1165174320.6932, 91.9662, 1165174317.8125, 38.0000, 3.7500, 148.0000, 1131, 45, 184, 1, 10
202.1295, 202.1295, 605.6904, 551.4414, 312.3743, 54.2489, 293.3161, 214.2102, 261.8064, 343.8839, 1.2521, 0.9507, 0, 36, 1165174332.7189, 144.8638, 1165174322.5000, 139.2500, 21.0000, 11.0000, 1136, 47, 185, 1, 10
242.3561, 242.3561, 724.6866, 656.1833, 400.4068, 68.5033, 324.2798, 258.1248, 235.4655, 489.2211, 1.3426, 0.7656, 0, 43, 1165174332.2272, 99.7734, 1165174330.8125, 62.0000, 2.3750, 88.0000, 1148, 47, 186, 1, 10
1116.5584, 1116.5584, 2779.9105, 2659.6351, 1494.4590, 120.2754, 1285.4515, 630.1094, 1025.6878, 1754.2227, 1.2521, 0.9507, 0, 97, 1165174334.3610, 149.9561, 1165174315.5000, 138.2500, 39.0000, 24.0000, 1150, 43, 187, 1, 10
337.4328, 337.4328, 999.5077, 908.5798, 551.7358, 90.9279, 447.7719, 322.2703, 352.6871, 646.8206, 1.1724, 1.1464, 0, 57, 1165174354.8819, 129.5680, 1165174341.5000, 119.7500, 28.0000, 19.5000, 1156, 50, 188, 1, 10
1010.1331, 1010.1331, 2599.9152, 2421.8136, 1346.0090, 178.1015, 1253.9062, 732.8396, 1125.7617, 1474.1535, 1.2963, 0.8570, 0, 91, 1165174340.5643, 150.0983, 1165174321.5000, 138.7500, 40.0000, 24.0000, 1160, 46, 189, 1, 10
72.3874, 72.3874, 257.5638, 216.5991, 134.7991, 40.9648, 122.7647, 81.0643, 104.2938, 153.2700, 1.3426, 0.7656, 0, 20, 1165174286.7952, 157.5570, 1165174281.5000, 154.7500, 13.0000, 5.5000, 1165, 26, 190, 1, 10
236.1605, 236.1605, 738.7075, 680.7125, 379.4025, 57.9950, 359.3051, 280.2324, 345.0109, 393.6967, 1.2521, 0.9507, 0, 51, 1165174348.6733, 150.0308, 1165174333.5000, 141.2500, 32.0000, 18.5000, 1176, 47, 191, 1, 10
